name	formula	smiles	inchi	inchikey	exactmass	adduct	mz
NAPE(35:4)	C40H72NO8P	"NA"	"NA"	"NA"	725.4995553	[M+Na]+	748.4887753
NAPE(35:3)	C40H74NO8P	"NA"	"NA"	"NA"	727.5152053	[M+Na]+	750.5044253000001
NAPE(35:2)	C40H76NO8P	"NA"	"NA"	"NA"	729.5308554	[M+Na]+	752.5200754
NAPE(35:1)	C40H78NO8P	"NA"	"NA"	"NA"	731.5465055	[M+Na]+	754.5357255
NAPE(37:0)	C42H84NO8P	"NA"	"NA"	"NA"	761.5934557	[M+Na]+	784.5826757000001
NAPE(36:6)	C41H70NO8P	"NA"	"NA"	"NA"	735.4839052	[M+Na]+	758.4731252
NAPE(36:5)	C41H72NO8P	"NA"	"NA"	"NA"	737.4995553	[M+Na]+	760.4887753
NAPE(36:4)	C41H74NO8P	"NA"	"NA"	"NA"	739.5152053	[M+Na]+	762.5044253000001
NAPE(36:3)	C41H76NO8P	"NA"	"NA"	"NA"	741.5308554	[M+Na]+	764.5200754
NAPE(36:2)	C41H78NO8P	"NA"	"NA"	"NA"	743.5465055	[M+Na]+	766.5357255
NAPE(36:1)	C41H80NO8P	"NA"	"NA"	"NA"	745.5621555	[M+Na]+	768.5513755000001
NAPE(38:1)	C43H84NO8P	"NA"	"NA"	"NA"	773.5934557	[M+Na]+	796.5826757000001
NAPE(38:0)	C43H86NO8P	"NA"	"NA"	"NA"	775.6091057	[M+Na]+	798.5983257
NAPE(37:6)	C42H72NO8P	"NA"	"NA"	"NA"	749.4995553	[M+Na]+	772.4887753
NAPE(37:5)	C42H74NO8P	"NA"	"NA"	"NA"	751.5152053	[M+Na]+	774.5044253000001
NAPE(37:4)	C42H76NO8P	"NA"	"NA"	"NA"	753.5308554	[M+Na]+	776.5200754
NAPE(37:3)	C42H78NO8P	"NA"	"NA"	"NA"	755.5465055	[M+Na]+	778.5357255
NAPE(37:2)	C42H80NO8P	"NA"	"NA"	"NA"	757.5621555	[M+Na]+	780.5513755000001
NAPE(37:1)	C42H82NO8P	"NA"	"NA"	"NA"	759.5778056	[M+Na]+	782.5670256000001
NAPE(39:1)	C44H86NO8P	"NA"	"NA"	"NA"	787.6091057	[M+Na]+	810.5983257
NAPE(39:0)	C44H88NO8P	"NA"	"NA"	"NA"	789.6247558	[M+Na]+	812.6139758
NAPE(36:8)	C41H66NO8P	"NA"	"NA"	"NA"	731.4526051	[M+Na]+	754.4418251000001
NAPE(36:7)	C41H68NO8P	"NA"	"NA"	"NA"	733.4682552	[M+Na]+	756.4574752000001
NAPE(38:9)	C43H68NO8P	"NA"	"NA"	"NA"	757.4682552	[M+Na]+	780.4574752000001
NAPE(38:8)	C43H70NO8P	"NA"	"NA"	"NA"	759.4839052	[M+Na]+	782.4731252
NAPE(38:7)	C43H72NO8P	"NA"	"NA"	"NA"	761.4995553	[M+Na]+	784.4887753
NAPE(38:6)	C43H74NO8P	"NA"	"NA"	"NA"	763.5152053	[M+Na]+	786.5044253000001
NAPE(38:5)	C43H76NO8P	"NA"	"NA"	"NA"	765.5308554	[M+Na]+	788.5200754
NAPE(38:4)	C43H78NO8P	"NA"	"NA"	"NA"	767.5465055	[M+Na]+	790.5357255
NAPE(40:4)	C45H82NO8P	"NA"	"NA"	"NA"	795.5778056	[M+Na]+	818.5670256000001
NAPE(38:3)	C43H80NO8P	"NA"	"NA"	"NA"	769.5621555	[M+Na]+	792.5513755000001
NAPE(40:3)	C45H84NO8P	"NA"	"NA"	"NA"	797.5934557	[M+Na]+	820.5826757000001
NAPE(38:2)	C43H82NO8P	"NA"	"NA"	"NA"	771.5778056	[M+Na]+	794.5670256000001
NAPE(40:2)	C45H86NO8P	"NA"	"NA"	"NA"	799.6091057	[M+Na]+	822.5983257
NAPE(40:1)	C45H88NO8P	"NA"	"NA"	"NA"	801.6247558	[M+Na]+	824.6139758
NAPE(40:0)	C45H90NO8P	"NA"	"NA"	"NA"	803.6404059	[M+Na]+	826.6296259000001
NAPE(39:6)	C44H76NO8P	"NA"	"NA"	"NA"	777.5308554	[M+Na]+	800.5200754
NAPE(39:5)	C44H78NO8P	"NA"	"NA"	"NA"	779.5465055	[M+Na]+	802.5357255
NAPE(39:4)	C44H80NO8P	"NA"	"NA"	"NA"	781.5621555	[M+Na]+	804.5513755000001
NAPE(39:3)	C44H82NO8P	"NA"	"NA"	"NA"	783.5778056	[M+Na]+	806.5670256000001
NAPE(39:2)	C44H84NO8P	"NA"	"NA"	"NA"	785.5934557	[M+Na]+	808.5826757000001
NAPE(41:1)	C46H90NO8P	"NA"	"NA"	"NA"	815.6404059	[M+Na]+	838.6296259000001
NAPE(41:0)	C46H92NO8P	"NA"	"NA"	"NA"	817.6560559	[M+Na]+	840.6452759
NAPE(40:10)	C45H70NO8P	"NA"	"NA"	"NA"	783.4839052	[M+Na]+	806.4731252
NAPE(40:9)	C45H72NO8P	"NA"	"NA"	"NA"	785.4995553	[M+Na]+	808.4887753
NAPE(40:8)	C45H74NO8P	"NA"	"NA"	"NA"	787.5152053	[M+Na]+	810.5044253000001
NAPE(40:7)	C45H76NO8P	"NA"	"NA"	"NA"	789.5308554	[M+Na]+	812.5200754
NAPE(40:6)	C45H78NO8P	"NA"	"NA"	"NA"	791.5465055	[M+Na]+	814.5357255
NAPE(40:5)	C45H80NO8P	"NA"	"NA"	"NA"	793.5621555	[M+Na]+	816.5513755000001
NAPE(42:5)	C47H84NO8P	"NA"	"NA"	"NA"	821.5934557	[M+Na]+	844.5826757000001
NAPE(42:4)	C47H86NO8P	"NA"	"NA"	"NA"	823.6091057	[M+Na]+	846.5983257
NAPE(42:3)	C47H88NO8P	"NA"	"NA"	"NA"	825.6247558	[M+Na]+	848.6139758
NAPE(42:2)	C47H90NO8P	"NA"	"NA"	"NA"	827.6404059	[M+Na]+	850.6296259000001
NAPE(42:1)	C47H92NO8P	"NA"	"NA"	"NA"	829.6560559	[M+Na]+	852.6452759
NAPE(42:0)	C47H94NO8P	"NA"	"NA"	"NA"	831.671706	[M+Na]+	854.660926
NAPE(44:0)	C49H98NO8P	"NA"	"NA"	"NA"	859.7030061	[M+Na]+	882.6922261000001
NAE(12:0)	C14H29NO2	"NA"	"NA"	"NA"	243.2198292	[M+Na]+	266.2090492
NAE(13:0)	C15H31NO2	"NA"	"NA"	"NA"	257.2354792	[M+Na]+	280.2246992
NAE(14:0)	C16H33NO2	"NA"	"NA"	"NA"	271.2511293	[M+Na]+	294.2403493
NAE(15:0)	C17H35NO2	"NA"	"NA"	"NA"	285.2667794	[M+Na]+	308.2559994
NAE(16:1)	C18H35NO2	"NA"	"NA"	"NA"	297.2667794	[M+Na]+	320.2559994
NAE(16:0)	C18H37NO2	"NA"	"NA"	"NA"	299.2824294	[M+Na]+	322.2716494
NAE(17:1)	C19H37NO2	"NA"	"NA"	"NA"	311.2824294	[M+Na]+	334.2716494
NAE(17:0)	C19H39NO2	"NA"	"NA"	"NA"	313.2980795	[M+Na]+	336.28729949999996
NAE(18:4)	C20H33NO2	"NA"	"NA"	"NA"	319.2511293	[M+Na]+	342.2403493
NAE(18:3)	C20H35NO2	"NA"	"NA"	"NA"	321.2667794	[M+Na]+	344.2559994
NAE(18:2)	C20H37NO2	"NA"	"NA"	"NA"	323.2824294	[M+Na]+	346.2716494
NAE(18:1)	C20H39NO2	"NA"	"NA"	"NA"	325.2980795	[M+Na]+	348.28729949999996
NAE(18:0)	C20H41NO2	"NA"	"NA"	"NA"	327.3137296	[M+Na]+	350.3029496
NAE(19:1)	C21H41NO2	"NA"	"NA"	"NA"	339.3137296	[M+Na]+	362.3029496
NAE(19:0)	C21H43NO2	"NA"	"NA"	"NA"	341.3293796	[M+Na]+	364.31859959999997
NAE(20:5)	C22H35NO2	"NA"	"NA"	"NA"	345.2667794	[M+Na]+	368.2559994
NAE(20:4)	C22H37NO2	"NA"	"NA"	"NA"	347.2824294	[M+Na]+	370.2716494
NAE(20:3)	C22H39NO2	"NA"	"NA"	"NA"	349.2980795	[M+Na]+	372.28729949999996
NAE(20:2)	C22H41NO2	"NA"	"NA"	"NA"	351.3137296	[M+Na]+	374.3029496
NAE(20:1)	C22H43NO2	"NA"	"NA"	"NA"	353.3293796	[M+Na]+	376.31859959999997
NAE(20:0)	C22H45NO2	"NA"	"NA"	"NA"	355.3450297	[M+Na]+	378.3342497
NAE(22:0)	C24H49NO2	"NA"	"NA"	"NA"	383.3763298	[M+Na]+	406.3655498
PNAE(12:0)	C14H30NO5P	"NA"	"NA"	"NA"	323.1861601	[M+Na]+	346.1753801
PNAE(13:0)	C15H32NO5P	"NA"	"NA"	"NA"	337.2018101	[M+Na]+	360.1910301
PNAE(14:0)	C16H34NO5P	"NA"	"NA"	"NA"	351.2174602	[M+Na]+	374.2066802
PNAE(15:0)	C17H36NO5P	"NA"	"NA"	"NA"	365.2331103	[M+Na]+	388.2223303
PNAE(16:1)	C18H36NO5P	"NA"	"NA"	"NA"	377.2331103	[M+Na]+	400.2223303
PNAE(16:0)	C18H38NO5P	"NA"	"NA"	"NA"	379.2487603	[M+Na]+	402.2379803
PNAE(17:1)	C19H38NO5P	"NA"	"NA"	"NA"	391.2487603	[M+Na]+	414.2379803
PNAE(17:0)	C19H40NO5P	"NA"	"NA"	"NA"	393.2644104	[M+Na]+	416.25363039999996
PNAE(18:4)	C20H34NO5P	"NA"	"NA"	"NA"	399.2174602	[M+Na]+	422.2066802
PNAE(18:3)	C20H36NO5P	"NA"	"NA"	"NA"	401.2331103	[M+Na]+	424.2223303
PNAE(18:2)	C20H38NO5P	"NA"	"NA"	"NA"	403.2487603	[M+Na]+	426.2379803
PNAE(18:1)	C20H40NO5P	"NA"	"NA"	"NA"	405.2644104	[M+Na]+	428.25363039999996
PNAE(18:0)	C20H42NO5P	"NA"	"NA"	"NA"	407.2800605	[M+Na]+	430.2692805
PNAE(19:1)	C21H42NO5P	"NA"	"NA"	"NA"	419.2800605	[M+Na]+	442.2692805
PNAE(19:0)	C21H44NO5P	"NA"	"NA"	"NA"	421.2957105	[M+Na]+	444.2849305
PNAE(20:5)	C22H36NO5P	"NA"	"NA"	"NA"	425.2331103	[M+Na]+	448.2223303
PNAE(20:4)	C22H38NO5P	"NA"	"NA"	"NA"	427.2487603	[M+Na]+	450.2379803
PNAE(20:3)	C22H40NO5P	"NA"	"NA"	"NA"	429.2644104	[M+Na]+	452.25363039999996
PNAE(20:2)	C22H42NO5P	"NA"	"NA"	"NA"	431.2800605	[M+Na]+	454.2692805
PNAE(20:1)	C22H44NO5P	"NA"	"NA"	"NA"	433.2957105	[M+Na]+	456.2849305
PNAE(20:0)	C22H46NO5P	"NA"	"NA"	"NA"	435.3113606	[M+Na]+	458.3005806
PNAE(22:0)	C24H50NO5P	"NA"	"NA"	"NA"	463.3426607	[M+Na]+	486.3318807
GPNAE(12:0)	C17H36NO7P	"NA"	"NA"	"NA"	397.2229395	[M+Na]+	420.2121595
GPNAE(13:0)	C18H38NO7P	"NA"	"NA"	"NA"	411.2385896	[M+Na]+	434.2278096
GPNAE(14:0)	C19H40NO7P	"NA"	"NA"	"NA"	425.2542396	[M+Na]+	448.2434596
GPNAE(15:0)	C20H42NO7P	"NA"	"NA"	"NA"	439.2698897	[M+Na]+	462.2591097
GPNAE(16:1)	C21H42NO7P	"NA"	"NA"	"NA"	451.2698897	[M+Na]+	474.2591097
GPNAE(16:0)	C21H44NO7P	"NA"	"NA"	"NA"	453.2855398	[M+Na]+	476.27475979999997
GPNAE(17:1)	C22H44NO7P	"NA"	"NA"	"NA"	465.2855398	[M+Na]+	488.27475979999997
GPNAE(17:0)	C22H46NO7P	"NA"	"NA"	"NA"	467.3011898	[M+Na]+	490.29040979999996
GPNAE(18:4)	C23H40NO7P	"NA"	"NA"	"NA"	473.2542396	[M+Na]+	496.2434596
GPNAE(18:3)	C23H42NO7P	"NA"	"NA"	"NA"	475.2698897	[M+Na]+	498.2591097
GPNAE(18:2)	C23H44NO7P	"NA"	"NA"	"NA"	477.2855398	[M+Na]+	500.27475979999997
GPNAE(18:1)	C23H46NO7P	"NA"	"NA"	"NA"	479.3011898	[M+Na]+	502.29040979999996
GPNAE(18:0)	C23H48NO7P	"NA"	"NA"	"NA"	481.3168399	[M+Na]+	504.3060599
GPNAE(19:1)	C24H48NO7P	"NA"	"NA"	"NA"	493.3168399	[M+Na]+	516.3060599
GPNAE(19:0)	C24H50NO7P	"NA"	"NA"	"NA"	495.33249	[M+Na]+	518.32171
GPNAE(20:5)	C25H42NO7P	"NA"	"NA"	"NA"	499.2698897	[M+Na]+	522.2591097000001
GPNAE(20:4)	C25H44NO7P	"NA"	"NA"	"NA"	501.2855398	[M+Na]+	524.2747598
GPNAE(20:3)	C25H46NO7P	"NA"	"NA"	"NA"	503.3011898	[M+Na]+	526.2904098
GPNAE(20:2)	C25H48NO7P	"NA"	"NA"	"NA"	505.3168399	[M+Na]+	528.3060599
GPNAE(20:1)	C25H50NO7P	"NA"	"NA"	"NA"	507.33249	[M+Na]+	530.32171
GPNAE(20:0)	C25H52NO7P	"NA"	"NA"	"NA"	509.34814	[M+Na]+	532.33736
GPNAE(22:0)	C27H56NO7P	"NA"	"NA"	"NA"	537.3794401	[M+Na]+	560.3686601
Cer(d47:0)	C47H95NO3	"NA"	"NA"	"NA"	721.7311959	[M+Na]+	744.7204159
Cer(t47:0)	C47H95NO4	"NA"	"NA"	"NA"	737.7261105	[M+Na]+	760.7153305
Cer(d46:0)	C46H93NO3	"NA"	"NA"	"NA"	707.7155459	[M+Na]+	730.7047659000001
Cer(t46:0)	C46H93NO4	"NA"	"NA"	"NA"	723.7104605	[M+Na]+	746.6996805
Cer(d45:0)	C45H91NO3	"NA"	"NA"	"NA"	693.6998958	[M+Na]+	716.6891158000001
Cer(t45:0)	C45H91NO4	"NA"	"NA"	"NA"	709.6948104	[M+Na]+	732.6840304000001
Cer(d44:0)	C44H89NO3	"NA"	"NA"	"NA"	679.6842457	[M+Na]+	702.6734657000001
Cer(t44:0)	C44H89NO4	"NA"	"NA"	"NA"	695.6791604	[M+Na]+	718.6683804
Cer(d43:0)	C43H87NO3	"NA"	"NA"	"NA"	665.6685957	[M+Na]+	688.6578157
Cer(t43:0)	C43H87NO4	"NA"	"NA"	"NA"	681.6635103	[M+Na]+	704.6527303
Cer(d42:0)	C42H85NO3	"NA"	"NA"	"NA"	651.6529456	[M+Na]+	674.6421656
Cer(t42:0)	C42H85NO4	"NA"	"NA"	"NA"	667.6478602	[M+Na]+	690.6370802
Cer(d41:0)	C41H83NO3	"NA"	"NA"	"NA"	637.6372955	[M+Na]+	660.6265155000001
Cer(t41:0)	C41H83NO4	"NA"	"NA"	"NA"	653.6322102	[M+Na]+	676.6214302000001
Cer(d40:0)	C40H81NO3	"NA"	"NA"	"NA"	623.6216455	[M+Na]+	646.6108655
Cer(t40:0)	C40H81NO4	"NA"	"NA"	"NA"	639.6165601	[M+Na]+	662.6057801000001
Cer(d39:0)	C39H79NO3	"NA"	"NA"	"NA"	609.6059954	[M+Na]+	632.5952154
Cer(t39:0)	C39H79NO4	"NA"	"NA"	"NA"	625.60091	[M+Na]+	648.59013
Cer(d38:0)	C38H77NO3	"NA"	"NA"	"NA"	595.5903453	[M+Na]+	618.5795653
Cer(t38:0)	C38H77NO4	"NA"	"NA"	"NA"	611.58526	[M+Na]+	634.57448
Cer(d37:0)	C37H75NO3	"NA"	"NA"	"NA"	581.5746953	[M+Na]+	604.5639153000001
Cer(t37:0)	C37H75NO4	"NA"	"NA"	"NA"	597.5696099	[M+Na]+	620.5588299000001
Cer(d36:0)	C36H73NO3	"NA"	"NA"	"NA"	567.5590452	[M+Na]+	590.5482652000001
Cer(t36:0)	C36H73NO4	"NA"	"NA"	"NA"	583.5539598	[M+Na]+	606.5431798000001
Cer(d35:0)	C35H71NO3	"NA"	"NA"	"NA"	553.5433952	[M+Na]+	576.5326152
Cer(t35:0)	C35H71NO4	"NA"	"NA"	"NA"	569.5383098	[M+Na]+	592.5275298
Cer(d34:0)	C34H69NO3	"NA"	"NA"	"NA"	539.5277451	[M+Na]+	562.5169651
Cer(t34:0)	C34H69NO4	"NA"	"NA"	"NA"	555.5226597	[M+Na]+	578.5118797
Cer(d33:0)	C33H67NO3	"NA"	"NA"	"NA"	525.512095	[M+Na]+	548.5013150000001
Cer(t33:0)	C33H67NO4	"NA"	"NA"	"NA"	541.5070096	[M+Na]+	564.4962296
Cer(d32:0)	C32H65NO3	"NA"	"NA"	"NA"	511.496445	[M+Na]+	534.485665
Cer(t32:0)	C32H65NO4	"NA"	"NA"	"NA"	527.4913596	[M+Na]+	550.4805796
Cer(d31:0)	C31H63NO3	"NA"	"NA"	"NA"	497.4807949	[M+Na]+	520.4700149
Cer(t31:0)	C31H63NO4	"NA"	"NA"	"NA"	513.4757095	[M+Na]+	536.4649295
Cer(d30:0)	C30H61NO3	"NA"	"NA"	"NA"	483.4651448	[M+Na]+	506.4543648
Cer(t30:0)	C30H61NO4	"NA"	"NA"	"NA"	499.4600594	[M+Na]+	522.4492794
Cer(d29:0)	C29H59NO3	"NA"	"NA"	"NA"	469.4494948	[M+Na]+	492.4387148
Cer(t29:0)	C29H59NO4	"NA"	"NA"	"NA"	485.4444094	[M+Na]+	508.4336294
SM(d47:0)	C52H107N2O6P	"NA"	"NA"	"NA"	886.7866762	[M+Na]+	909.7758962
SM(t47:0)	C52H107N2O7P	"NA"	"NA"	"NA"	902.7815908	[M+Na]+	925.7708108
SM(d46:0)	C51H105N2O6P	"NA"	"NA"	"NA"	872.7710261	[M+Na]+	895.7602461
SM(t46:0)	C51H105N2O7P	"NA"	"NA"	"NA"	888.7659407	[M+Na]+	911.7551607
SM(d45:0)	C50H103N2O6P	"NA"	"NA"	"NA"	858.755376	[M+Na]+	881.744596
SM(t45:0)	C50H103N2O7P	"NA"	"NA"	"NA"	874.7502907	[M+Na]+	897.7395107000001
SM(d44:0)	C49H101N2O6P	"NA"	"NA"	"NA"	844.739726	[M+Na]+	867.7289460000001
SM(t44:0)	C49H101N2O7P	"NA"	"NA"	"NA"	860.7346406	[M+Na]+	883.7238606000001
SM(d43:0)	C48H99N2O6P	"NA"	"NA"	"NA"	830.7240759	[M+Na]+	853.7132959
SM(t43:0)	C48H99N2O7P	"NA"	"NA"	"NA"	846.7189905	[M+Na]+	869.7082105000001
SM(d42:0)	C47H97N2O6P	"NA"	"NA"	"NA"	816.7084258	[M+Na]+	839.6976458
SM(t42:0)	C47H97N2O7P	"NA"	"NA"	"NA"	832.7033405	[M+Na]+	855.6925605
SM(d41:0)	C46H95N2O6P	"NA"	"NA"	"NA"	802.6927758	[M+Na]+	825.6819958000001
SM(t41:0)	C46H95N2O7P	"NA"	"NA"	"NA"	818.6876904	[M+Na]+	841.6769104
SM(d40:0)	C45H93N2O6P	"NA"	"NA"	"NA"	788.6771257	[M+Na]+	811.6663457000001
SM(t40:0)	C45H93N2O7P	"NA"	"NA"	"NA"	804.6720403	[M+Na]+	827.6612603000001
SM(d39:0)	C44H91N2O6P	"NA"	"NA"	"NA"	774.6614757	[M+Na]+	797.6506957
SM(t39:0)	C44H91N2O7P	"NA"	"NA"	"NA"	790.6563903	[M+Na]+	813.6456103
SM(d38:0)	C43H89N2O6P	"NA"	"NA"	"NA"	760.6458256	[M+Na]+	783.6350456
SM(t38:0)	C43H89N2O7P	"NA"	"NA"	"NA"	776.6407402	[M+Na]+	799.6299602
SM(d37:0)	C42H87N2O6P	"NA"	"NA"	"NA"	746.6301755	[M+Na]+	769.6193955
SM(t37:0)	C42H87N2O7P	"NA"	"NA"	"NA"	762.6250901	[M+Na]+	785.6143101
SM(d36:0)	C41H85N2O6P	"NA"	"NA"	"NA"	732.6145255	[M+Na]+	755.6037455000001
SM(t36:0)	C41H85N2O7P	"NA"	"NA"	"NA"	748.6094401	[M+Na]+	771.5986601000001
SM(d35:0)	C40H83N2O6P	"NA"	"NA"	"NA"	718.5988754	[M+Na]+	741.5880954
SM(t35:0)	C40H83N2O7P	"NA"	"NA"	"NA"	734.59379	[M+Na]+	757.5830100000001
SM(d34:0)	C39H81N2O6P	"NA"	"NA"	"NA"	704.5832253	[M+Na]+	727.5724453
SM(t34:0)	C39H81N2O7P	"NA"	"NA"	"NA"	720.57814	[M+Na]+	743.56736
SM(d33:0)	C38H79N2O6P	"NA"	"NA"	"NA"	690.5675753	[M+Na]+	713.5567953000001
SM(t33:0)	C38H79N2O7P	"NA"	"NA"	"NA"	706.5624899	[M+Na]+	729.5517099
SM(d32:0)	C37H77N2O6P	"NA"	"NA"	"NA"	676.5519252	[M+Na]+	699.5411452000001
SM(t32:0)	C37H77N2O7P	"NA"	"NA"	"NA"	692.5468398	[M+Na]+	715.5360598000001
SM(d31:0)	C36H75N2O6P	"NA"	"NA"	"NA"	662.5362751	[M+Na]+	685.5254951000001
SM(t31:0)	C36H75N2O7P	"NA"	"NA"	"NA"	678.5311898	[M+Na]+	701.5204098
SM(d30:0)	C35H73N2O6P	"NA"	"NA"	"NA"	648.5206251	[M+Na]+	671.5098451
SM(t30:0)	C35H73N2O7P	"NA"	"NA"	"NA"	664.5155397	[M+Na]+	687.5047597
SM(d29:0)	C34H71N2O6P	"NA"	"NA"	"NA"	634.504975	[M+Na]+	657.494195
SM(t29:0)	C34H71N2O7P	"NA"	"NA"	"NA"	650.4998896	[M+Na]+	673.4891096
Cer(d47:1)	C47H93NO3	"NA"	"NA"	"NA"	719.7155459	[M+Na]+	742.7047659000001
Cer(t47:1)	C47H93NO4	"NA"	"NA"	"NA"	735.7104605	[M+Na]+	758.6996805
Cer(d46:1)	C46H91NO3	"NA"	"NA"	"NA"	705.6998958	[M+Na]+	728.6891158000001
Cer(t46:1)	C46H91NO4	"NA"	"NA"	"NA"	721.6948104	[M+Na]+	744.6840304000001
Cer(d45:1)	C45H89NO3	"NA"	"NA"	"NA"	691.6842457	[M+Na]+	714.6734657000001
Cer(t45:1)	C45H89NO4	"NA"	"NA"	"NA"	707.6791604	[M+Na]+	730.6683804
Cer(d44:1)	C44H87NO3	"NA"	"NA"	"NA"	677.6685957	[M+Na]+	700.6578157
Cer(t44:1)	C44H87NO4	"NA"	"NA"	"NA"	693.6635103	[M+Na]+	716.6527303
Cer(d43:1)	C43H85NO3	"NA"	"NA"	"NA"	663.6529456	[M+Na]+	686.6421656
Cer(t43:1)	C43H85NO4	"NA"	"NA"	"NA"	679.6478602	[M+Na]+	702.6370802
Cer(d42:1)	C42H83NO3	"NA"	"NA"	"NA"	649.6372955	[M+Na]+	672.6265155000001
Cer(t42:1)	C42H83NO4	"NA"	"NA"	"NA"	665.6322102	[M+Na]+	688.6214302000001
Cer(d41:1)	C41H81NO3	"NA"	"NA"	"NA"	635.6216455	[M+Na]+	658.6108655
Cer(t41:1)	C41H81NO4	"NA"	"NA"	"NA"	651.6165601	[M+Na]+	674.6057801000001
Cer(d40:1)	C40H79NO3	"NA"	"NA"	"NA"	621.6059954	[M+Na]+	644.5952154
Cer(t40:1)	C40H79NO4	"NA"	"NA"	"NA"	637.60091	[M+Na]+	660.59013
Cer(d39:1)	C39H77NO3	"NA"	"NA"	"NA"	607.5903453	[M+Na]+	630.5795653
Cer(t39:1)	C39H77NO4	"NA"	"NA"	"NA"	623.58526	[M+Na]+	646.57448
Cer(d38:1)	C38H75NO3	"NA"	"NA"	"NA"	593.5746953	[M+Na]+	616.5639153000001
Cer(t38:1)	C38H75NO4	"NA"	"NA"	"NA"	609.5696099	[M+Na]+	632.5588299000001
Cer(d37:1)	C37H73NO3	"NA"	"NA"	"NA"	579.5590452	[M+Na]+	602.5482652000001
Cer(t37:1)	C37H73NO4	"NA"	"NA"	"NA"	595.5539598	[M+Na]+	618.5431798000001
Cer(d36:1)	C36H71NO3	"NA"	"NA"	"NA"	565.5433952	[M+Na]+	588.5326152
Cer(t36:1)	C36H71NO4	"NA"	"NA"	"NA"	581.5383098	[M+Na]+	604.5275298
Cer(d35:1)	C35H69NO3	"NA"	"NA"	"NA"	551.5277451	[M+Na]+	574.5169651
Cer(t35:1)	C35H69NO4	"NA"	"NA"	"NA"	567.5226597	[M+Na]+	590.5118797
Cer(d34:1)	C34H67NO3	"NA"	"NA"	"NA"	537.512095	[M+Na]+	560.5013150000001
Cer(t34:1)	C34H67NO4	"NA"	"NA"	"NA"	553.5070096	[M+Na]+	576.4962296
Cer(d33:1)	C33H65NO3	"NA"	"NA"	"NA"	523.496445	[M+Na]+	546.485665
Cer(t33:1)	C33H65NO4	"NA"	"NA"	"NA"	539.4913596	[M+Na]+	562.4805796
Cer(d32:1)	C32H63NO3	"NA"	"NA"	"NA"	509.4807949	[M+Na]+	532.4700149
Cer(t32:1)	C32H63NO4	"NA"	"NA"	"NA"	525.4757095	[M+Na]+	548.4649295
Cer(d31:1)	C31H61NO3	"NA"	"NA"	"NA"	495.4651448	[M+Na]+	518.4543648
Cer(t31:1)	C31H61NO4	"NA"	"NA"	"NA"	511.4600594	[M+Na]+	534.4492794
Cer(d30:1)	C30H59NO3	"NA"	"NA"	"NA"	481.4494948	[M+Na]+	504.4387148
Cer(t30:1)	C30H59NO4	"NA"	"NA"	"NA"	497.4444094	[M+Na]+	520.4336294
Cer(d29:1)	C29H57NO3	"NA"	"NA"	"NA"	467.4338447	[M+Na]+	490.4230647
Cer(t29:1)	C29H57NO4	"NA"	"NA"	"NA"	483.4287593	[M+Na]+	506.4179793
SM(d47:1)	C52H105N2O6P	"NA"	"NA"	"NA"	884.7710261	[M+Na]+	907.7602461
SM(t47:1)	C52H105N2O7P	"NA"	"NA"	"NA"	900.7659407	[M+Na]+	923.7551607
SM(d46:1)	C51H103N2O6P	"NA"	"NA"	"NA"	870.755376	[M+Na]+	893.744596
SM(t46:1)	C51H103N2O7P	"NA"	"NA"	"NA"	886.7502907	[M+Na]+	909.7395107000001
SM(d45:1)	C50H101N2O6P	"NA"	"NA"	"NA"	856.739726	[M+Na]+	879.7289460000001
SM(t45:1)	C50H101N2O7P	"NA"	"NA"	"NA"	872.7346406	[M+Na]+	895.7238606000001
SM(d44:1)	C49H99N2O6P	"NA"	"NA"	"NA"	842.7240759	[M+Na]+	865.7132959
SM(t44:1)	C49H99N2O7P	"NA"	"NA"	"NA"	858.7189905	[M+Na]+	881.7082105000001
SM(d43:1)	C48H97N2O6P	"NA"	"NA"	"NA"	828.7084258	[M+Na]+	851.6976458
SM(t43:1)	C48H97N2O7P	"NA"	"NA"	"NA"	844.7033405	[M+Na]+	867.6925605
SM(d42:1)	C47H95N2O6P	"NA"	"NA"	"NA"	814.6927758	[M+Na]+	837.6819958000001
SM(t42:1)	C47H95N2O7P	"NA"	"NA"	"NA"	830.6876904	[M+Na]+	853.6769104
SM(d41:1)	C46H93N2O6P	"NA"	"NA"	"NA"	800.6771257	[M+Na]+	823.6663457000001
SM(t41:1)	C46H93N2O7P	"NA"	"NA"	"NA"	816.6720403	[M+Na]+	839.6612603000001
SM(d40:1)	C45H91N2O6P	"NA"	"NA"	"NA"	786.6614757	[M+Na]+	809.6506957
SM(t40:1)	C45H91N2O7P	"NA"	"NA"	"NA"	802.6563903	[M+Na]+	825.6456103
SM(d39:1)	C44H89N2O6P	"NA"	"NA"	"NA"	772.6458256	[M+Na]+	795.6350456
SM(t39:1)	C44H89N2O7P	"NA"	"NA"	"NA"	788.6407402	[M+Na]+	811.6299602
SM(d38:1)	C43H87N2O6P	"NA"	"NA"	"NA"	758.6301755	[M+Na]+	781.6193955
SM(t38:1)	C43H87N2O7P	"NA"	"NA"	"NA"	774.6250901	[M+Na]+	797.6143101
SM(d37:1)	C42H85N2O6P	"NA"	"NA"	"NA"	744.6145255	[M+Na]+	767.6037455000001
